Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
STAG1	-4.396637	-4.7687	-8.244419	-6.965028	-6.5938888	-5.0587564	-4.271366	-4.3523984	-5.1430387	-6.103378	-6.6113143	-3.6206279	-6.252359	-4.9644456	-9.572014	-4.9350147	-8.807427	-5.259739	-4.305789	-5.229925	-3.4446301	-7.443768	-4.2531214	-7.378674	-8.011153	-3.5514283	-4.060352	-4.2928066	-7.879342	-6.782643	-10.738623	-8.300857	-7.880244	-7.178379	-4.460762	-9.6331215	-3.099032	-5.184689	-4.4809837	-9.503698	-4.7996316	-4.777909	-5.7832127	-9.983186	-11.643387	-7.220762	-5.7810016	-6.7614975	-4.344031	-10.380697	-7.5761585	-7.4396777	-8.34969	-3.7513247	-7.6994247	-4.623407	-5.9560604	-4.3077555	-7.580129	-4.9817967	-6.5832796	-11.254539	-5.05614	-4.0757704	-5.591996	-3.914202	-8.349852	-5.3049765	-5.4653373	-4.901596	-5.9355674	-8.486838	-5.8715825	-3.199019	-4.777462	-5.242074	-5.363567	-4.9163275	-15.9248295	-5.007154	-6.892381	-6.3408856	-4.2035947	-8.458526	-7.062245	-7.9404902	-9.348892	-2.853322	-6.072577	-5.214542	-5.911842	-6.7547197	-8.537174	-2.7988353	-13.641221	-6.017626	-1.9638531	-5.759226	-6.2750235	-7.2267437	-5.813315	-6.9539104	-4.2392774	-3.57912	-4.3646827	-4.418388	-5.615597	-6.854601	-3.9056852	-8.115513	-4.421097	-9.441464	-5.6540885	-5.031291	-6.028993	-5.14452	-5.779013	-5.3681993	-3.8247929	-4.06754
STAG2	-1.3641831	-0.89655215	-2.0261452	-1.2737345	-1.395968	-1.4724724	-1.526288	-1.312643	-1.2251276	-2.469943	-1.7871493	-2.1476195	-1.1774695	1.1229919	-4.2291875	-1.0982364	-3.9632998	-2.5177653	-1.9955821	-0.98482275	-1.5725672	-1.2397277	-2.2029667	-2.1752315	-1.5834361	-1.5810012	-0.72055763	-1.858001	-2.999264	-1.75405	-3.7144473	-1.1586183	-1.8091292	-1.7364995	1.2041271	-2.6452887	1.5614231	-0.9801089	-0.9337659	-2.3431118	-1.7605691	-2.0255105	1.3490392	-3.126189	-4.5310626	-2.5325234	-0.9391647	-1.28336	2.9717321	-4.0368047	-2.219002	-1.9632294	-3.378955	2.3775556	-1.6166917	-3.6717834	-2.8827083	1.629827	-1.9563835	-2.9569967	-1.2216399	-4.8744073	-0.99453825	-1.5773879	-3.0317118	-2.6313298	-1.9635845	-1.5303653	-3.5320826	-1.7544457	-3.2433517	-3.455934	-2.3356035	0.7383265	-0.9388059	-1.6406248	-2.2247226	-1.5623121	-6.480007	-2.4715834	-2.4786623	-1.137961	0.957042	-1.7912402	-3.6759634	-1.4492651	-3.4440022	-2.0718126	-2.0633519	-1.0651608	1.0001905	-1.8848107	-3.1858878	0.8349562	-5.7531877	-1.9322747	1.7808437	-2.1429226	-2.8486903	-3.3696985	-1.6845124	-2.0235758	-1.9800346	-0.8751657	-2.4231799	-1.8462415	-0.92761445	-0.85846525	-1.5749792	-2.9012861	-1.1765645	-3.15463	-0.98446065	-2.936234	-2.0370145	-1.0262413	-2.004961	-2.6181793	1.2974975	-1.9405674
STAT1	-7.4415565	-6.6691546	-11.480768	-11.576014	-10.058654	-6.5430107	-4.531979	-6.821499	-6.6462255	-9.007109	-6.93447	-6.610421	-9.076862	-7.3261175	-16.786251	-5.9142756	-13.602041	-7.772266	-6.9507523	-6.642836	-3.8505065	-11.060322	-6.939198	-10.170439	-10.332802	-5.09599	-5.221974	-7.081376	-11.876209	-10.034837	-16.022734	-13.476579	-11.413071	-11.284447	-3.9737427	-14.538362	-4.8922496	-7.0201707	-6.4831066	-14.4287405	-7.6440454	-6.578997	-9.512711	-14.747284	-18.367601	-11.259108	-7.115574	-9.098995	-3.9128811	-14.481542	-10.190233	-11.143964	-12.998815	-4.9304657	-11.77983	-7.905742	-9.315902	-6.1193895	-11.086266	-7.9271226	-8.355096	-19.1954	-7.0062394	-6.387217	-8.183422	-6.600552	-11.631308	-8.743856	-9.040755	-6.5381713	-9.354742	-14.241537	-7.762914	-4.4359345	-7.3352146	-5.429331	-8.3368845	-6.075067	-24.564913	-8.002219	-11.34195	-8.665895	-4.9746795	-12.715549	-11.372862	-10.420299	-13.913221	-2.6370184	-8.208665	-6.3232646	-7.834862	-10.421238	-12.312517	-3.2644894	-21.994173	-8.015417	-1.8986275	-8.035192	-11.224844	-10.313097	-8.5597315	-10.932606	-6.508562	-5.168515	-7.223911	-8.221676	-7.9298716	-7.58174	-4.9409847	-12.224918	-5.396053	-13.967138	-9.001632	-8.178466	-9.906336	-7.1306987	-7.4761534	-9.61208	-4.463921	-4.5444603
STAT2	-2.801552	-1.0670705	-3.3915994	-3.173184	-3.4515991	-1.8636624	-1.1493633	-2.7624307	-2.169902	-3.3726788	-3.265504	-1.7472911	-2.5590024	-3.7393255	-3.8137167	-1.4560888	-5.021997	-0.9756135	-2.353717	-2.0602314	-0.7312287	-5.0641403	-2.2168274	-3.545422	-3.8036106	-2.2504907	-2.5650463	-2.000949	-3.9882886	-2.573142	-4.258001	-4.203979	-3.4140642	-3.334032	-1.9802545	-6.1939554	-2.0719564	-3.0375144	-3.4343612	-3.350764	-2.7127674	-2.8341217	-2.7497933	-4.002318	-5.6987476	-3.7806053	-2.7415705	-2.5362058	-3.943962	-2.9844348	-2.348402	-4.199494	-2.860709	-2.56429	-4.095407	-1.5182073	-2.112311	-2.3350532	-3.0195014	-3.4337282	-3.0854852	-5.797958	-2.0094929	-2.7144067	-1.9433545	1.5890771	-3.6000876	-3.38126	-2.362937	-2.4797933	-1.9016552	-2.556385	-3.054698	-1.9874055	-3.5257914	1.2980952	-3.5765953	-3.5557094	-6.468827	-2.1711152	-3.0314755	-2.706219	-1.7835844	-5.5640826	-2.5782416	-3.1945388	-4.5934134	-0.93111354	-2.993846	-3.4707005	-3.6471956	-2.7032695	-3.6228929	-1.6405655	-5.4515195	-2.7497442	1.1419297	-2.6931055	-3.0329602	-2.5394862	-3.4556394	-3.2152221	-2.4694006	-1.2381372	-3.6666546	-2.8136325	-3.14392	-2.3182359	-1.6613016	-3.4644196	-1.5289032	-5.146816	-3.4864783	-1.8861725	-2.716372	-4.0801253	-1.9616659	-2.6461298	-2.9466178	-0.8706908
STAT3	-6.612012	-6.2580705	-11.8968525	-10.2083845	-8.93729	-6.3850327	-4.3929777	-6.8922596	-7.153627	-9.633877	-7.9775033	-6.2707553	-8.641831	-6.993317	-14.57485	-5.4557147	-13.166147	-7.402993	-7.166555	-6.289287	-4.4050913	-10.53455	-7.3804297	-10.132876	-10.48645	-4.905555	-5.0875373	-7.483124	-11.348298	-10.030141	-15.53131	-12.14437	-12.005772	-10.564964	-4.6384068	-14.461102	-4.094535	-7.592822	-6.505539	-14.356218	-7.2126994	-5.973867	-9.171149	-13.531852	-17.340391	-10.51452	-7.098076	-8.889477	-5.0280156	-13.73093	-9.213374	-11.225738	-12.234934	-4.878722	-11.943546	-6.9564557	-8.93471	-6.6970396	-10.515355	-7.414531	-8.692462	-18.960505	-7.3240066	-6.1099916	-6.691283	-5.8883767	-11.618447	-8.614469	-8.91422	-6.0279827	-8.540509	-13.408474	-7.5590053	-4.1216197	-7.2489815	-4.7083383	-7.8494086	-6.739173	-22.77885	-6.5378804	-10.3128195	-8.690889	-6.101724	-12.128328	-10.32614	-10.227433	-14.03987	-2.7558184	-8.501755	-6.191305	-7.917247	-9.59112	-11.279586	-3.2129803	-20.73382	-7.7124534	-2.0191307	-7.5965962	-10.025603	-9.880985	-9.002824	-9.84423	-6.395531	-5.0090404	-6.826633	-7.304319	-8.652115	-7.284866	-4.773707	-11.850672	-5.1655064	-13.130855	-9.269963	-7.6597314	-8.596837	-7.566565	-7.8385315	-9.091892	-3.9649894	-5.2062044
STAT4	-3.4639013	-2.2328234	-4.086514	-3.7011132	-4.334103	-2.4759548	-1.6746324	-3.2133582	-3.3131814	-3.359338	-3.5427215	-2.365457	-3.999395	-2.1963294	-4.780927	-1.9824064	-3.273209	-2.776738	-1.6876211	-2.6216905	-2.5604951	-4.5321302	-2.546798	-4.456475	-3.541375	-2.3851893	-2.563847	-2.907351	-4.318876	-2.6061716	-3.62308	-4.388897	-4.5241613	-5.34934	-1.7826273	-6.456418	-2.1476154	-4.017915	-2.6183288	-6.2079	-3.8277617	-1.7780755	-3.6830204	-5.565021	-6.425751	-3.559873	-3.6777432	-3.4690576	-4.101094	-3.631012	-3.540138	-3.8842568	-4.2145834	-2.5809257	-5.5345592	-2.8067045	-2.4594965	-2.55475	-2.9772236	-2.3138163	-3.627214	-5.6454196	-3.1408095	-2.499188	-1.7948984	1.1375949	-3.7236407	-3.6601086	-3.1596534	-3.3135884	-2.3056457	-4.7624	-2.9521806	-2.8205523	-2.9052467	-1.2199578	-3.4878204	-3.5550966	-5.8222585	-2.4976442	-3.4002867	-2.913061	-3.237582	-5.8508224	-3.0435612	-3.7865362	-6.0313163	-1.7722665	-2.7677524	-2.7133713	-3.885485	-4.388803	-2.9847085	-1.9893464	-6.2151737	-3.535146	-1.897543	-3.713672	-3.3572252	-3.5098257	-2.8474898	-2.8999789	-3.07415	-2.4482892	-2.2238412	-2.6783254	-3.6487648	-3.4696693	-2.1673841	-3.0843575	-2.7159722	-4.30148	-3.2740283	-2.1300855	-3.5152223	-3.540415	-3.1824424	-3.3602972	-2.7456877	-1.9953578
STAT5A	-7.4029646	-8.574692	-11.804128	-9.765927	-9.784961	-5.928002	-3.7204864	-5.896617	-6.992189	-9.648694	-9.160104	-4.870928	-9.430201	-5.924727	-11.965213	-5.536454	-11.900415	-6.956496	-5.972555	-6.5272045	-4.1281476	-12.235108	-5.9346604	-10.417137	-10.793229	-4.9064226	-4.690774	-6.872232	-10.987474	-7.25993	-12.654777	-11.539261	-11.220752	-11.650158	-6.433311	-15.227683	-5.1641784	-8.169744	-8.150068	-14.786818	-6.678327	-6.2095942	-6.17575	-13.6828985	-16.022116	-9.450336	-9.366918	-8.44441	-7.254224	-11.554251	-9.775849	-10.15809	-10.72686	-5.8418465	-12.585337	-4.824721	-7.7822576	-6.6757236	-9.086887	-5.8133006	-9.03783	-15.677085	-7.0089297	-5.1729617	-4.788116	-4.597843	-12.57934	-8.899486	-6.2735953	-6.234853	-7.2436647	-12.885442	-6.984335	-7.2977724	-9.004191	-5.8520055	-7.3213873	-8.168294	-17.421099	-6.4433975	-7.7468586	-8.520791	-7.3017287	-13.021343	-8.506192	-9.813936	-12.663098	-2.1667073	-8.514047	-7.57702	-10.470573	-9.53113	-9.681971	-3.0688925	-16.277534	-6.4396954	-3.636918	-8.206896	-6.9673004	-9.3200655	-8.754382	-9.404548	-6.894068	-5.0169115	-6.355466	-8.8567505	-10.187914	-8.47856	-5.45285	-11.256683	-5.9478755	-11.938698	-9.324788	-5.5880713	-8.07556	-8.347386	-6.9219613	-8.565048	-6.441543	-3.5649107
STAT5B	-7.130442	-7.9002247	-14.278366	-11.529641	-9.958904	-6.4028273	-4.8031034	-7.9149566	-8.425544	-9.470335	-9.5564	-6.7399445	-11.468454	-8.045337	-15.633258	-7.0643506	-14.238038	-9.135454	-7.014573	-7.2301536	-5.0114894	-12.469594	-7.733533	-11.900712	-12.483557	-6.2491083	-5.991501	-8.227043	-13.136258	-8.831975	-17.243767	-13.97113	-12.186197	-12.859318	-6.2512217	-16.285122	-5.2595005	-9.095135	-7.4838214	-16.178732	-7.981581	-7.2840195	-8.863456	-15.776971	-18.875185	-11.593256	-8.991382	-9.725551	-7.256296	-15.134899	-11.5189495	-12.372474	-13.183358	-6.967315	-13.5274105	-7.1851077	-9.653518	-8.32975	-11.1527605	-7.3053904	-10.0976095	-18.744413	-8.345861	-6.6429305	-7.120593	-6.2047706	-13.7942915	-9.046398	-9.189876	-6.877503	-8.434687	-14.90945	-7.9500284	-7.0615015	-8.834964	-5.6843934	-8.328823	-9.057974	-22.800838	-7.3401394	-10.745264	-9.751505	-7.2849383	-14.465149	-11.072738	-11.3569355	-14.332799	-4.022904	-9.494057	-7.7270885	-10.191242	-10.870531	-12.666326	-3.5074873	-20.476578	-7.3695793	-3.371018	-9.243743	-10.026605	-10.895968	-10.614083	-10.812632	-7.0537515	-5.6473694	-7.598405	-8.120189	-10.203504	-9.00403	-5.3039827	-13.00985	-6.470727	-13.939721	-10.874805	-7.214721	-8.901244	-8.156372	-8.269846	-10.188403	-6.785291	-6.246041
STAT6	-2.641523	-4.295433	-3.1686864	-2.947707	-2.9368644	-2.5526469	-1.6442213	-2.837175	-3.387352	-2.970623	-3.2037988	-1.5950872	-3.7481904	-3.007409	-2.737946	-2.7158997	-2.8626227	-3.153119	-2.2565243	-2.7754543	-1.8285346	-4.9404387	-3.05684	-3.6025743	-3.4151711	-1.8237286	-1.743781	-2.5771582	-3.6198707	-2.650692	-3.461501	-2.9734976	-3.3460298	-5.3593035	-2.573198	-5.3328595	-2.6375074	-2.31611	-2.9989522	-5.486567	-3.829124	-2.8021083	-4.6151705	-4.0826106	-5.9868345	-3.3836052	-2.7910812	-2.2271988	-3.1371567	-3.0421631	-3.151663	-2.4395382	-3.3146362	-3.2163582	-4.3728933	-0.7675956	-2.4965136	-2.2099018	-3.0262365	-2.0494537	-3.1320407	-4.204879	-3.7435412	-3.2745967	-1.7727653	-1.1810359	-2.8094296	-2.645294	-1.6302296	-1.3926586	-2.400233	-4.482716	-2.5251684	-2.2196603	-3.170482	-1.9833697	-2.942306	-2.609661	-4.200674	-1.7252773	-2.604139	-3.0351834	-3.0120227	-4.0872006	-2.1202662	-2.9716163	-4.882466	-0.98248464	-2.7229753	-2.687139	-4.69541	-3.2171407	-2.9589705	-0.99626386	-5.0341983	-1.5180135	-1.8355349	-3.1569498	-2.2032957	-2.6104934	-3.3152304	-3.4308164	-2.0255728	-3.04528	-2.515339	-3.7947888	-3.6277559	-3.3051546	-2.3343701	-3.148976	-2.3603106	-4.3038626	-3.2048776	-2.2201498	-3.7102563	-3.4248238	-2.9701414	-2.1211133	-1.8099825	-1.366362
SUMO1	-1.6994861	-1.7114378	-3.3495996	-2.1213646	-2.4696472	-1.0345643	1.0544516	-0.7104745	-2.0475576	-2.224165	-2.8047915	-2.0279183	-1.6033223	-1.8391918	-1.9587913	-0.9785777	-2.2437854	-2.0651286	-2.1247132	-2.0954845	-1.7299061	-3.557714	-2.0726287	-2.776173	-2.885637	-0.6558848	-1.1893926	-1.9014356	-3.146749	-1.2032257	-3.9182286	-3.4285772	-1.8928423	-2.1778316	-3.1205661	-4.4873805	-1.5337858	-1.6391444	-1.7700871	-4.639219	-1.8154655	-2.785313	1.4125204	-3.3350585	-3.8856852	-2.568539	-2.6730366	-2.86937	-2.0621643	-2.5677934	-2.6419427	-2.4735951	-2.1070318	-1.014473	-2.8452566	-0.6471724	-2.002663	-2.3655667	-2.9701366	-1.8396884	-1.9647812	-3.1604455	0.7892635	-1.4375727	-1.8106948	-1.7818501	-3.5232902	-2.6417544	-1.6986226	-1.631492	-1.3664249	-2.045153	-1.8289882	-2.356685	-2.4933362	-1.4418645	-1.8539093	-2.5127666	-4.05278	-1.9587786	1.2491828	-2.7527218	-2.1994443	-2.673429	-1.9739505	-1.5002086	-2.7834895	-1.5260485	-2.437119	-2.4234924	-2.2644022	-1.4104704	-2.5061326	0.5941217	-3.2810225	-1.3597891	-0.5695661	-1.6939007	-0.7311461	-1.7886112	-1.3311164	-1.6174436	-1.4096369	-1.6554841	-2.2362864	-1.8490072	-2.017977	-2.6976979	-1.2029624	-3.271945	-1.2820508	-2.7300308	-2.520577	-2.0297492	-2.0398312	-2.6529887	-2.1957052	-2.3320508	-1.7628214	-1.3612635
SUMO2	-6.332426	-7.2535815	-13.885965	-11.240048	-9.631965	-7.8342447	-4.99074	-8.053614	-8.72025	-9.703643	-9.412012	-7.3812904	-9.248036	-7.829739	-15.53835	-6.1922746	-14.664909	-9.943476	-6.685546	-9.051076	-5.087659	-12.301053	-8.476773	-10.48036	-11.259916	-6.0271115	-4.7103825	-8.587781	-11.228491	-10.223773	-17.213331	-12.860273	-11.581499	-10.596759	-6.0151534	-15.491263	-4.990948	-8.043824	-7.031142	-15.355011	-7.589507	-7.299497	-9.421397	-15.090046	-18.506527	-11.45176	-7.6999373	-10.288757	-6.483907	-15.232101	-10.808921	-12.117206	-12.901233	-5.70261	-13.7278	-7.834783	-10.093353	-7.4250875	-10.358068	-8.108829	-10.468532	-18.039371	-9.027785	-7.2989564	-7.729512	-7.008734	-12.7188835	-8.6914215	-9.77243	-6.9248066	-9.062094	-14.035937	-8.484582	-5.309904	-7.775561	-6.117816	-8.398671	-8.045725	-24.607597	-7.9919653	-10.640671	-8.529285	-7.607727	-12.602888	-12.649151	-11.298527	-13.971329	-4.11943	-9.433604	-5.7048244	-9.087055	-10.780989	-12.323764	-4.0416355	-21.60249	-8.514748	-2.7735453	-11.42764	-11.183451	-10.06371	-10.28436	-11.653813	-7.9787564	-3.634844	-7.785767	-6.7899895	-9.801466	-8.291429	-5.257935	-12.644135	-5.7423396	-13.559168	-8.988456	-8.359461	-9.300219	-7.43074	-8.428468	-8.678693	-4.912954	-6.888609
SUPT16H	1.5989052	1.6318264	1.5808872	1.7759532	2.2401319	1.794684	0.7171598	-0.6672121	1.8425555	1.2861731	1.0413885	-1.0280869	1.4609095	0.8966632	-0.6019174	1.3307132	-0.85375595	1.2657092	-0.6486933	1.08237	0.95200616	2.356333	2.0395236	1.0393	2.7366004	1.7229809	1.1079719	1.1154356	-0.87341666	1.2261534	1.4587265	1.1125718	1.2196635	2.0311441	2.151697	2.2754695	2.7621984	-0.6193622	1.3570709	-0.9828657	-0.5181917	1.274938	1.9662466	2.2109566	-0.7343152	1.0552179	2.390797	1.0598636	1.8613803	1.4109901	2.2281082	1.4846413	2.2358112	1.6171612	0.96641093	1.249226	1.4961339	1.5295528	-0.8908023	-1.2922728	1.0735652	0.8016085	2.4254754	-0.5300323	0.9535441	-0.6332701	0.7153162	0.76701057	-1.4401262	1.1999655	0.8605586	2.329373	-1.6116884	1.2632539	1.1188232	1.830348	-1.5024629	2.6054144	1.6493193	1.015045	-0.8206971	0.9146459	1.214382	1.4374406	1.3407449	1.5738993	-0.65756166	1.1999307	0.74509346	1.3881402	-0.9619978	1.630738	1.2063496	0.9791092	1.7083725	2.5647366	1.4234965	1.6639246	0.91001064	1.5750072	1.9263225	1.1685963	-0.7875043	-0.78142655	0.7058842	1.5345556	1.8944551	2.548497	1.6989152	0.8330659	2.151758	1.3793443	1.287608	1.1940619	-0.38019043	0.82720643	1.0388166	1.277062	2.014913	0.88064325
SUPT20H	-3.0521288	-3.3667371	-4.5650034	-3.9685452	-3.7338958	-1.4313315	-1.4114966	-2.335045	-1.9888998	-3.4033244	-4.67152	0.83253497	-3.8144426	-2.620809	-2.8629432	-1.8581192	-3.9857447	-2.67977	-1.7555442	-2.4700034	-1.854989	-5.3256407	-1.8567815	-3.6209307	-4.392544	-1.7116874	-1.0857018	-1.8117211	-3.3317878	-1.805129	-4.896704	-4.4852343	-4.283626	-6.279429	-4.2958484	-5.735999	-2.799206	-2.4864898	-2.8992255	-6.8558984	-1.7900884	-2.0309474	-1.6356928	-4.3052206	-6.0228543	-2.902869	-4.261252	-2.896637	-4.2155204	-3.0072083	-3.6420872	-4.2766037	-4.552746	-3.096206	-6.8536687	-1.151947	-1.8546895	-4.5424566	-3.73502	-1.2778561	-3.445438	-4.1424985	-2.6214263	-1.8370497	-0.68661773	1.013277	-5.015592	-3.718316	-2.1483757	-2.3983717	-1.5920737	-4.278088	-1.4167784	-4.5050507	-4.808778	-1.1883641	-2.0935922	-4.05215	-5.0847874	-2.775525	-2.2783368	-4.6409006	-4.469507	-5.2853107	-2.9794142	-4.008998	-4.9901147	1.4947125	-4.399159	-3.672415	-4.8732867	-3.0345373	-3.4740436	-1.93171	-5.0490103	-1.5770913	-1.8488989	-3.5839498	0.8232352	-3.5792427	-4.1693935	-2.677033	-2.3466253	-2.2704654	-2.1938238	-2.8490243	-3.7901537	-4.8500614	-1.7050824	-4.165503	-1.7901893	-3.4424493	-3.8495142	-1.4245625	-2.6823037	-2.7518792	-1.4194006	-2.9491467	-3.298314	-1.197126
SUPT5H	-7.0286465	-7.7896357	-12.951392	-11.685834	-9.317843	-6.4748373	-3.8211596	-7.19702	-8.379951	-8.837548	-9.249279	-6.576876	-10.275852	-7.360733	-14.634607	-6.2464123	-13.347595	-9.5513115	-7.106752	-6.7396135	-4.6664968	-12.468345	-7.312358	-11.215397	-11.366895	-6.4152355	-5.5012703	-8.271767	-12.623686	-8.165719	-16.498234	-12.668085	-11.673203	-12.051096	-6.9755445	-16.087784	-5.2705984	-8.926443	-7.5280643	-16.329964	-6.9785533	-6.8705564	-7.178086	-15.351733	-15.498945	-10.697179	-8.72208	-9.351853	-6.697067	-14.120401	-11.71569	-12.401021	-12.445886	-5.945631	-14.705745	-7.0526295	-9.092028	-6.989544	-10.385386	-7.342427	-9.923713	-17.407757	-7.2801585	-5.9174147	-7.052512	-6.2581525	-13.326982	-9.196289	-9.477389	-7.0806155	-8.698264	-12.971988	-8.07595	-6.412197	-8.343163	-6.4490247	-8.371572	-8.722836	-23.554157	-7.728975	-8.975119	-10.406411	-6.384174	-14.055478	-11.40303	-11.854265	-15.023891	-4.319324	-8.74612	-6.7354817	-10.163557	-10.30688	-11.767651	-3.2338858	-20.462511	-7.5411634	-2.3832076	-9.298421	-8.648998	-11.590104	-9.169884	-10.194403	-7.395214	-4.7354417	-6.9481087	-8.361262	-9.773143	-9.013646	-4.4942193	-12.577489	-6.5182924	-14.431311	-10.873724	-6.841121	-8.232928	-8.767491	-6.584322	-8.898923	-6.027074	-5.6578803
SUZ12	1.8977102	-1.1086916	-5.1287327	-5.404221	-3.685515	-4.1054287	-2.591408	-3.6940281	-3.7822533	-4.0753613	-2.89779	-5.458303	-3.1569607	-3.9684436	-10.684684	-1.4442815	-7.187759	-4.46047	-3.6108577	-4.3863916	-2.307272	-4.8391604	-3.3065708	-4.8282657	-4.304376	-1.7068995	-2.1269088	-5.341348	-3.4209604	-7.289175	-10.804685	-6.148432	-2.762604	1.5931302	2.5863514	-4.2180886	1.0140055	-1.3822142	2.2396734	-5.28327	-5.481344	-3.6018555	-5.9856825	-8.6664295	-8.551968	-6.78483	-1.2113026	-3.5095758	3.701069	-10.14103	-3.590441	-5.3691254	-7.22681	3.9541612	-4.94803	-6.2125177	-6.378002	-1.3915324	-6.3021417	-7.3964496	-3.9668725	-10.3311	-2.6209211	-4.6529846	-5.8609076	-5.877497	-4.2747283	-2.6846304	-6.9818916	-2.7030756	-6.405586	-7.5649385	-4.55537	2.4759998	1.16714	-4.7364783	-4.6567564	0.8903446	-17.74119	-4.1621127	-7.4629726	-1.9372494	1.6795965	-4.796142	-9.031825	-3.9037926	-7.7647324	-2.8268473	-3.8146634	1.3238554	2.1073308	-4.9712925	-6.346418	-1.4566467	-13.765593	-4.303028	4.2407007	-3.7169666	-6.880603	-5.3027306	-3.8072014	-6.322995	-4.0332246	1.258335	-4.3740373	-1.7560309	-2.4078214	1.2928437	-2.4370365	-5.817519	2.283152	-6.8491426	-1.9084736	-7.1522145	-5.5346003	-1.4174712	-3.2511396	-2.8676994	3.0477676	-3.5873
TAF15	-1.3517839	-1.8398868	-2.9839082	-2.9283774	-2.7623837	-2.4094005	-1.2391711	-2.640498	-2.0959406	-2.2645273	-3.5530157	-2.0512958	-3.383387	-2.3494391	-4.2536283	-1.6976285	-3.3287723	-1.9121904	-2.333449	-1.8057904	-1.7714728	-2.7036335	-2.721058	-2.805281	-3.347704	-0.93431914	-1.4077328	-1.8327101	-3.2989182	-2.453658	-3.7568016	-2.9971473	-2.0503697	-2.5642908	-1.6952629	-4.1385527	-1.1617334	-2.4435492	-2.981462	-4.697031	-2.0943034	-1.1529663	-2.7605734	-4.074831	-5.0291896	-2.7333019	-2.0996284	-3.1258092	-2.388439	-4.310996	-2.455248	-2.7512777	-3.2299	-2.2629156	-4.002431	-2.243674	-3.4787598	-2.8387387	-2.3807952	-2.95431	-2.2534475	-4.3338895	-1.8534849	-3.4520054	-2.6050458	-2.0297058	-3.9948368	-2.6793313	-3.9584963	-2.1117105	-2.5535698	-4.0863147	-2.8853755	-1.2893206	-2.6758764	-1.5081255	-1.411187	-2.940681	-6.099877	-2.3921652	-2.9685428	-2.518977	-2.4327505	-4.2943716	-3.0102892	-2.2857468	-4.6263685	-0.96958303	-2.2218916	-1.4268554	-2.6188579	-2.1585393	-2.743551	-1.4127561	-4.6383214	-1.9029233	-0.7807019	-2.61055	-3.3386252	-2.729088	-2.508017	-2.6646724	-3.4913218	-0.8314012	-2.147814	-2.4112668	-3.1628711	-2.5486608	-1.5943623	-3.2211308	-1.5798914	-4.6604586	-2.3813214	-3.1649344	-3.0127218	-2.5173352	-2.7852592	-1.9684297	-1.6554323	-2.5110888
TAF1	-6.0724535	-6.273476	-12.950472	-11.311771	-9.615335	-6.9333906	-6.3094974	-8.167714	-7.9391537	-9.93168	-8.128419	-7.554099	-9.37946	-8.487311	-17.879845	-6.523609	-15.626538	-9.314306	-6.717628	-8.045143	-4.3903446	-11.013856	-7.303251	-10.350047	-10.290286	-5.4701533	-5.273948	-7.8483253	-11.494756	-10.640142	-18.112135	-13.603185	-10.532062	-8.507524	-3.3853188	-14.353833	-4.080656	-7.6870193	-5.534709	-13.399108	-8.262472	-6.810391	-9.907481	-16.118351	-18.485233	-12.135195	-6.7551336	-9.348886	-3.5929685	-17.212816	-9.749825	-12.424359	-13.312485	-4.694206	-12.74419	-9.943461	-10.537799	-6.8833647	-11.552417	-8.942723	-9.6445875	-20.022766	-8.331373	-7.2581644	-8.38748	-7.445881	-11.400677	-8.522617	-11.311357	-7.0481024	-9.837751	-14.415648	-8.80213	-3.8270872	-6.7817717	-5.500578	-8.395591	-6.085103	-28.401283	-7.9351034	-11.216232	-7.945431	-5.4717665	-12.605386	-13.758942	-11.065154	-14.000819	-3.9236343	-8.97284	-5.4543505	-7.5677505	-11.026429	-13.233975	-3.5747273	-23.011137	-8.371227	-1.9848466	-8.769048	-12.795896	-10.236934	-9.920773	-12.342638	-6.9718895	-3.6119387	-8.258547	-6.6770973	-8.230036	-6.6228623	-4.9954295	-12.475866	-6.1106997	-15.0635605	-8.883922	-9.0558195	-9.770652	-6.9181175	-8.7811365	-9.030261	-3.6768086	-5.8445816
